Date,Power (kW),Temperature (ºC),Humidity (%),Pressure (mbar),Radiance (W/m^2),Power-1,Power deriv,Hour,Week Day,Month,Cos Hour,Day/Night
2018-01-07 19:00:00,91.370145,9.733333333333333,60.52333333333333,1006.3333333333334,0.9786666666666668,94.1479355,-5.160314499999998,19,6,1,174.118095489748,100
2018-01-07 20:00:00,91.169125,10.1,68.65,1006.5,0.0,91.370145,-2.777790500000009,20,6,1,150.0,100
2018-01-07 21:00:00,99.0314105,9.6,79.18,1006.7,0.0,91.169125,-0.20101999999999975,21,6,1,129.28932188134524,100
2018-01-07 22:00:00,94.1610455,9.1,87.04,1006.8,0.0,99.0314105,7.862285500000013,22,6,1,113.39745962155617,100
2018-01-07 23:00:00,91.812389,9.6,87.58,1006.8,0.0,94.1610455,-4.870365000000007,23,6,1,103.40741737109319,100
2018-01-08 00:00:00,95.268185,9.6,93.05,1006.5,0.0,91.812389,-2.348656500000004,0,0,1,100.0,100
2018-01-08 01:00:00,95.180348,9.5,89.06,1006.1,0.0,95.268185,3.4557960000000065,1,0,1,103.40741737109317,100
2018-01-08 02:00:00,90.6956355,9.6,86.67,1005.6,0.0,95.180348,-0.08783700000000749,2,0,1,113.39745962155612,100
2018-01-08 03:00:00,90.4727655,10.0,83.37,1007.3,0.0,90.6956355,-4.4847125000000005,3,0,1,129.28932188134524,100
2018-01-08 04:00:00,96.832208,9.4,81.65,1008.3,0.0,90.4727655,-0.22287000000000035,4,0,1,150.0,100
2018-01-08 05:00:00,89.7014605,8.5,73.2,1008.8,0.0,96.832208,6.3594425,5,0,1,174.11809548974793,100
2018-01-08 06:00:00,95.021717,7.4,76.62,1009.6,0.0,89.7014605,-7.130747499999998,6,0,1,200.0,100
2018-01-08 07:00:00,130.5500355,6.9,75.31,1011.1,0.5,95.021717,5.320256499999999,7,0,1,225.88190451025207,100
2018-01-08 08:00:00,161.9384345,6.5,76.4,1011.8,10.0,130.5500355,35.52831850000001,8,0,1,249.99999999999997,100
2018-01-08 09:00:00,213.168163,6.9,75.07,1012.8,72.0,161.9384345,31.388398999999993,9,0,1,270.71067811865476,400
2018-01-08 10:00:00,231.533525,7.5,74.16,1013.5,234.0,213.168163,51.22972849999999,10,0,1,286.6025403784439,400
2018-01-08 11:00:00,242.6457795,9.0,70.81,1013.9,379.0,231.533525,18.365362000000005,11,0,1,296.5925826289068,400
2018-01-08 12:00:00,245.6086395,9.9,64.95,1014.0,465.0,242.6457795,11.112254500000006,12,0,1,300.0,400
2018-01-08 13:00:00,221.578228,10.9,60.88,1013.8,511.0,245.6086395,2.9628600000000063,13,0,1,296.5925826289068,400
2018-01-08 14:00:00,228.473214,12.0,58.4,1013.3,492.0,221.578228,-24.030411500000014,14,0,1,286.6025403784439,400
2018-01-08 15:00:00,247.4658895,10.8,62.51,1013.9,423.0,228.473214,6.894986000000017,15,0,1,270.71067811865476,400
2018-01-08 16:00:00,251.457666,10.2,65.93,1013.9,295.0,247.4658895,18.99267549999999,16,0,1,250.00000000000006,400
2018-01-08 17:00:00,238.9478855,9.6,69.44,1014.8,134.0,251.457666,3.991776499999986,17,0,1,225.88190451025207,400
2018-01-08 18:00:00,208.436764,9.1,69.89,1015.9,121.0,238.9478855,-12.509780499999977,18,0,1,200.00000000000003,100
2018-01-08 19:00:00,171.302252,8.6,77.7,1016.3,0.0,208.436764,-30.5111215,19,0,1,174.118095489748,100
2018-01-08 20:00:00,139.8837,8.5,81.55,1017.2,0.0,171.302252,-37.134512,20,0,1,150.0,100
2018-01-08 21:00:00,114.8949475,8.1,81.61,1017.0,0.0,139.8837,-31.418552000000005,21,0,1,129.28932188134524,100
2018-01-08 22:00:00,103.064702,7.9,87.55,1017.2,0.0,114.8949475,-24.988752500000004,22,0,1,113.39745962155617,100
2018-01-08 23:00:00,101.9920855,7.5,88.07,1016.9,0.0,103.064702,-11.830245500000004,23,0,1,103.40741737109319,100
2018-01-09 00:00:00,106.483353,7.5,88.21,1017.0,0.0,101.9920855,-1.0726164999999952,0,1,1,100.0,100
2018-01-09 01:00:00,98.527331,8.0,84.82,1016.9,0.0,106.483353,4.491267499999992,1,1,1,103.40741737109317,100
2018-01-09 02:00:00,102.5462015,8.0,88.68,1016.8,0.0,98.527331,-7.95602199999999,2,1,1,113.39745962155612,100
2018-01-09 03:00:00,98.772925,9.1,82.55,1016.4,0.0,102.5462015,4.018870499999991,3,1,1,129.28932188134524,100
2018-01-09 04:00:00,96.9609045,9.1,86.64,1016.3,0.0,98.772925,-3.7732764999999944,4,1,1,150.0,100
2018-01-09 05:00:00,99.900385,9.0,93.8,1015.6,127.0,96.9609045,-1.8120205000000027,5,1,1,174.11809548974793,100
2018-01-09 06:00:00,103.0046145,10.0,94.98,1015.3,391.0,99.900385,2.939480500000002,6,1,1,200.0,100
2018-01-09 07:00:00,137.150265,11.0,95.29,1015.3,507.0,103.0046145,3.1042295000000024,7,1,1,225.88190451025207,100
2018-01-09 08:00:00,185.0841395,11.1,95.86,1015.3,407.0,137.150265,34.14565049999999,8,1,1,249.99999999999997,100
2018-01-09 09:00:00,224.988576,10.5,95.22,1015.9,93.0,185.0841395,47.9338745,9,1,1,270.71067811865476,400
2018-01-09 10:00:00,262.47968,10.6,96.38,1015.8,26.0,224.988576,39.9044365,10,1,1,286.6025403784439,400
2018-01-09 11:00:00,278.21605,11.1,98.02,1015.9,83.0,262.47968,37.49110399999998,11,1,1,296.5925826289068,400
2018-01-09 12:00:00,262.4060455,10.727142857142857,90.7,1014.5714285714286,91.0085714285714,278.21605,15.736370000000022,12,1,1,300.0,400
2018-01-09 13:00:00,258.6421645,10.944166666666668,90.875,1013.9166666666666,71.8075,262.4060455,-15.810004499999991,13,1,1,296.5925826289068,400
2018-01-09 14:00:00,272.9207025,11.879166666666668,91.05833333333334,1013.0,38.001666666666665,258.6421645,-3.7638810000000262,14,1,1,286.6025403784439,400
2018-01-09 15:00:00,276.919908,13.176666666666668,87.175,1012.9166666666666,83.71083333333333,272.9207025,14.278538000000026,15,1,1,270.71067811865476,400
2018-01-09 16:00:00,268.4965145,13.386666666666663,79.79166666666667,1013.5,55.32666666666666,276.919908,3.9992055000000164,16,1,1,250.00000000000006,400
2018-01-09 17:00:00,247.772008,13.153333333333334,76.29166666666667,1014.75,10.646666666666668,268.4965145,-8.423393500000032,17,1,1,225.88190451025207,400
2018-01-09 18:00:00,209.556358,12.810833333333331,76.72500000000001,1016.25,1.1375833333333334,247.772008,-20.72450649999999,18,1,1,200.00000000000003,100
2018-01-09 19:00:00,161.089125,12.52,78.68333333333334,1017.5,1.1331666666666669,209.556358,-38.21565000000001,19,1,1,174.118095489748,100
2018-01-09 20:00:00,141.2290045,11.83,81.38333333333334,1018.5,1.0916666666666666,161.089125,-48.46723299999999,20,1,1,150.0,100
2018-01-09 21:00:00,116.00165,11.095,86.625,1019.0,1.034,141.2290045,-19.860120499999994,21,1,1,129.28932188134524,100
2018-01-09 22:00:00,102.187206,10.471666666666666,88.49166666666667,1019.5,1.0269166666666667,116.00165,-25.227354500000004,22,1,1,113.39745962155617,100
2018-01-09 23:00:00,105.826105,10.076666666666666,90.325,1020.0,1.0962500000000002,102.187206,-13.814443999999995,23,1,1,103.40741737109319,100
2018-01-10 00:00:00,96.222156,9.631666666666666,91.60833333333332,1020.0,1.011,105.826105,3.638898999999995,0,2,1,100.0,100
2018-01-10 01:00:00,96.4177135,9.885,92.34166666666664,1020.0,0.9786666666666668,96.222156,-9.603949,1,2,1,103.40741737109317,100
2018-01-10 02:00:00,96.6449535,11.395833333333334,90.11666666666667,1020.1666666666666,0.951,96.4177135,0.1955575000000067,2,2,1,113.39745962155612,100
2018-01-10 03:00:00,93.7839145,12.083333333333334,85.40833333333335,1020.6666666666666,0.847,96.6449535,0.22723999999999478,3,2,1,129.28932188134524,100
2018-01-10 04:00:00,95.552235,12.256666666666666,79.61666666666666,1020.5,0.8584999999999999,93.7839145,-2.861039000000005,4,2,1,150.0,100
2018-01-10 05:00:00,93.3796895,12.2475,78.79166666666667,1021.0,1.2739166666666666,95.552235,1.7683205000000015,5,2,1,174.11809548974793,100
2018-01-10 06:00:00,97.5617795,12.159999999999998,78.18333333333334,1021.3333333333334,1.1815833333333334,93.3796895,-2.1725454999999982,6,2,1,200.0,100
2018-01-10 07:00:00,131.5769855,12.105,82.55833333333334,1022.0,2.171666666666667,97.5617795,4.182090000000002,7,2,1,225.88190451025207,100
2018-01-10 08:00:00,168.6664865,12.468333333333334,83.10833333333333,1022.0,31.59583333333333,131.5769855,34.015206000000006,8,2,1,249.99999999999997,100
2018-01-10 09:00:00,195.7639825,13.404166666666669,81.325,1022.75,160.21916666666667,168.6664865,37.089500999999984,9,2,1,270.71067811865476,400
2018-01-10 10:00:00,229.8145855,14.319166666666668,73.9,1023.0,322.01666666666665,195.7639825,27.097496000000007,10,2,1,286.6025403784439,400
2018-01-10 11:00:00,239.1528385,14.544166666666667,70.08083333333333,1022.9166666666666,389.4583333333333,229.8145855,34.050602999999995,11,2,1,296.5925826289068,400
2018-01-10 12:00:00,233.4316345,13.87,76.685,1022.4166666666666,204.485,239.1528385,9.338253000000009,12,2,1,300.0,400
2018-01-10 13:00:00,233.9223855,12.705,77.55,1023.0,287.6333333333333,233.4316345,-5.721204,13,2,1,296.5925826289068,400
2018-01-10 14:00:00,239.60273,13.46,71.30333333333333,1023.5,258.2416666666667,233.9223855,0.49075099999998884,14,2,1,286.6025403784439,400
2018-01-10 15:00:00,250.368225,13.691666666666668,57.33083333333334,1024.0,228.5,239.60273,5.680344500000018,15,2,1,270.71067811865476,400
2018-01-10 16:00:00,247.8666185,13.0475,57.90916666666666,1024.9166666666667,98.2275,250.368225,10.765494999999987,16,2,1,250.00000000000006,400
2018-01-10 17:00:00,250.707337,12.304166666666667,60.76583333333334,1026.0,11.9435,247.8666185,-2.5016065000000083,17,2,1,225.88190451025207,400
2018-01-10 18:00:00,198.94425,12.016666666666666,61.65083333333333,1026.5833333333333,1.0870833333333334,250.707337,2.8407185000000084,18,2,1,200.00000000000003,100
2018-01-10 19:00:00,163.9145485,11.753333333333332,61.45249999999999,1027.4166666666667,1.0916666666666666,198.94425,-51.763086999999985,19,2,1,174.118095489748,100
2018-01-10 20:00:00,125.0329105,11.6,59.031666666666666,1028.0,1.0708333333333333,163.9145485,-35.029701500000016,20,2,1,150.0,100
2018-01-10 21:00:00,99.607158,11.2675,56.06666666666666,1028.0,1.0776666666666668,125.0329105,-38.881637999999995,21,2,1,129.28932188134524,100
2018-01-10 22:00:00,99.0746735,11.121666666666668,59.23166666666666,1028.5833333333333,1.0570833333333334,99.607158,-25.4257525,22,2,1,113.39745962155617,100
2018-01-10 23:00:00,94.6395605,10.919166666666667,60.76333333333333,1029.0,0.9715833333333332,99.0746735,-0.5324844999999954,23,2,1,103.40741737109319,100
2018-01-11 00:00:00,94.435263,10.449166666666668,64.78416666666666,1029.0,1.0595,94.6395605,-4.435113000000001,0,3,1,100.0,100
2018-01-11 01:00:00,93.1939645,10.369166666666668,64.14583333333333,1029.0,0.7918333333333334,94.435263,-0.20429749999999558,1,3,1,103.40741737109317,100
2018-01-11 02:00:00,98.4890935,10.303333333333333,65.57666666666667,1029.0,1.0528333333333333,93.1939645,-1.2412984999999992,2,3,1,113.39745962155612,100
2018-01-11 03:00:00,94.2864645,10.4375,66.88166666666666,1029.0,0.9234166666666668,98.4890935,5.295128999999989,3,3,1,129.28932188134524,100
2018-01-11 04:00:00,94.655074,10.8,67.78916666666667,1028.5,1.1496666666666666,94.2864645,-4.202629000000002,4,3,1,150.0,100
2018-01-11 05:00:00,96.497903,10.749166666666667,69.01666666666667,1028.0833333333333,0.8750833333333333,94.655074,0.36860950000000514,5,3,1,174.11809548974793,100
2018-01-11 06:00:00,107.1124145,10.776666666666666,69.41916666666667,1028.0,0.7364166666666666,96.497903,1.8428289999999947,6,3,1,200.0,100
2018-01-11 07:00:00,134.0279,10.695833333333333,69.82333333333334,1028.6666666666667,2.22725,107.1124145,10.614511500000006,7,3,1,225.88190451025207,100
2018-01-11 08:00:00,167.4402645,11.19,69.22083333333333,1029.0833333333333,67.0525,134.0279,26.91548549999999,8,3,1,249.99999999999997,100
2018-01-11 09:00:00,199.979066,12.378333333333332,66.09916666666668,1030.0,215.09166666666667,167.4402645,33.412364500000024,9,3,1,270.71067811865476,400
2018-01-11 10:00:00,236.94577,12.484166666666669,66.95083333333334,1030.3333333333333,226.04666666666665,199.979066,32.53880149999998,10,3,1,286.6025403784439,400
2018-01-11 11:00:00,251.95235,12.446666666666667,66.53583333333334,1030.1666666666667,195.53583333333333,236.94577,36.96670400000002,11,3,1,296.5925826289068,400
2018-01-11 12:00:00,241.4851075,12.508333333333333,67.1275,1029.6666666666667,383.9583333333333,251.95235,15.006579999999985,12,3,1,300.0,400
2018-01-11 13:00:00,216.830223,13.271666666666668,59.87583333333333,1029.0,499.125,241.4851075,-10.467242499999998,13,3,1,296.5925826289068,400
2018-01-11 14:00:00,235.2333855,13.2525,60.23833333333334,1028.9166666666667,334.17,216.830223,-24.65488450000001,14,3,1,286.6025403784439,400
2018-01-11 15:00:00,234.6530495,13.003333333333332,60.33166666666667,1029.0,274.51666666666665,235.2333855,18.403162500000008,15,3,1,270.71067811865476,400
2018-01-11 16:00:00,229.006791,12.596666666666666,58.520833333333336,1029.0,81.09583333333333,234.6530495,-0.5803359999999884,16,3,1,250.00000000000006,400
2018-01-11 17:00:00,209.358834,12.231666666666667,62.586666666666666,1029.0,17.210083333333333,229.006791,-5.646258500000016,17,3,1,225.88190451025207,400
2018-01-11 18:00:00,185.6229605,11.890833333333331,65.02916666666667,1029.5833333333333,1.0224166666666668,209.358834,-19.64795699999999,18,3,1,200.00000000000003,100
2018-01-11 19:00:00,147.2875725,11.364166666666668,67.2825,1030.0,1.53475,185.6229605,-23.735873499999997,19,3,1,174.118095489748,100
2018-01-11 20:00:00,125.705235,11.0625,67.54416666666667,1030.0,1.67775,147.2875725,-38.335387999999995,20,3,1,150.0,100
2018-01-11 21:00:00,110.899675,10.9575,67.02083333333333,1030.0,1.8485833333333328,125.705235,-21.58233750000001,21,3,1,129.28932188134524,100
2018-01-11 22:00:00,99.677952,10.9475,66.34083333333334,1030.0,1.9524166666666665,110.899675,-14.80556,22,3,1,113.39745962155617,100
2018-01-11 23:00:00,102.3128435,10.830833333333333,66.5725,1030.0,1.5579166666666666,99.677952,-11.221722999999997,23,3,1,103.40741737109319,100
2018-01-12 00:00:00,100.51,10.636666666666668,67.33999999999999,1029.3333333333333,1.8578333333333332,102.3128435,2.634891499999995,0,4,1,100.0,100
2018-01-12 01:00:00,104.561427,10.164166666666668,73.53333333333333,1029.0,1.7635833333333333,100.51,-1.8028434999999945,1,4,1,103.40741737109317,100
2018-01-12 02:00:00,100.3690675,9.5875,81.625,1028.9166666666667,1.182,104.561427,4.05142699999999,2,4,1,113.39745962155612,100
2018-01-12 03:00:00,98.3687,9.0375,83.875,1028.0,1.6436666666666666,100.3690675,-4.192359499999995,3,4,1,129.28932188134524,100
2018-01-12 04:00:00,102.5300325,8.879166666666666,84.59166666666667,1028.0,1.969083333333333,98.3687,-2.000367499999996,4,4,1,150.0,100
2018-01-12 05:00:00,98.6962315,8.445,85.90833333333335,1027.5833333333333,1.7405,102.5300325,4.1613325,5,4,1,174.11809548974793,100
2018-01-12 06:00:00,109.282775,8.341666666666667,85.74166666666667,1027.0,1.8951666666666669,98.6962315,-3.8338010000000082,6,4,1,200.0,100
2018-01-12 07:00:00,140.56105,7.088166666666667,88.63333333333333,1027.5,2.186166666666667,109.282775,10.586543500000005,7,4,1,225.88190451025207,100
2018-01-12 08:00:00,180.5830395,6.04375,91.79166666666669,1028.0,38.29416666666666,140.56105,31.278274999999994,8,4,1,249.99999999999997,100
2018-01-12 09:00:00,210.95738,6.556916666666667,92.375,1028.0,189.91666666666663,180.5830395,40.02198950000002,9,4,1,270.71067811865476,400
2018-01-12 10:00:00,218.905536,7.6325,86.675,1028.0,141.51666666666668,210.95738,30.374340499999988,10,4,1,286.6025403784439,400
2018-01-12 11:00:00,227.928275,8.696666666666667,76.03333333333333,1028.0,318.15000000000003,218.905536,7.9481560000000115,11,4,1,296.5925826289068,400
2018-01-12 12:00:00,217.793808,9.44,72.13583333333334,1027.25,285.2083333333333,227.928275,9.022739000000001,12,4,1,300.0,400
2018-01-12 13:00:00,222.3855855,10.7475,67.13666666666667,1025.9166666666667,331.78333333333336,217.793808,-10.134467,13,4,1,296.5925826289068,400
2018-01-12 14:00:00,228.2667315,11.455833333333333,63.58916666666667,1025.0,221.275,222.3855855,4.591777499999978,14,4,1,286.6025403784439,400
2018-01-12 15:00:00,244.6258265,11.527500000000002,64.405,1025.0,126.425,228.2667315,5.881146000000001,15,4,1,270.71067811865476,400
2018-01-12 16:00:00,242.5714895,11.238333333333337,67.00416666666666,1024.0833333333333,42.355,244.6258265,16.359094999999996,16,4,1,250.00000000000006,400
2018-01-12 17:00:00,220.712531,11.5075,67.4025,1024.0,7.948333333333333,242.5714895,-2.0543369999999754,17,4,1,225.88190451025207,400
2018-01-12 18:00:00,189.481889,10.828333333333331,69.73416666666667,1023.75,1.11475,220.712531,-21.8589585,18,4,1,200.00000000000003,100
2018-01-12 19:00:00,147.0979145,10.9525,69.53333333333333,1023.0833333333334,0.7639166666666667,189.481889,-31.230642000000017,19,4,1,174.118095489748,100
2018-01-12 20:00:00,123.2486395,10.855833333333337,70.78333333333333,1023.0,1.0130833333333331,147.0979145,-42.383974499999994,20,4,1,150.0,100
2018-01-12 21:00:00,105.000175,10.588333333333331,73.7,1022.5833333333334,1.0709166666666663,123.2486395,-23.849275000000006,21,4,1,129.28932188134524,100
2018-01-12 22:00:00,96.5492505,10.685833333333331,76.24166666666666,1022.0,1.0661666666666667,105.000175,-18.248464499999997,22,4,1,113.39745962155617,100
2018-01-12 23:00:00,97.539274,10.7375,77.58333333333333,1021.8333333333334,1.2483333333333333,96.5492505,-8.4509245,23,4,1,103.40741737109319,100
2018-01-13 00:00:00,92.9291425,11.325833333333334,79.2,1020.75,1.2185,97.539274,0.9900235000000066,0,5,1,100.0,100
2018-01-13 01:00:00,96.151799,11.718333333333334,82.91666666666667,1020.0,1.5071666666666668,92.9291425,-4.6101315000000085,1,5,1,103.40741737109317,100
2018-01-13 02:00:00,93.7802,11.204166666666666,87.33333333333333,1019.0,0.9046666666666666,96.151799,3.2226564999999994,2,5,1,113.39745962155612,100
2018-01-13 03:00:00,93.7802,11.039166666666668,89.85000000000001,1018.3333333333334,0.9163333333333332,93.7802,-2.3715990000000033,3,5,1,129.28932188134524,100
2018-01-13 04:00:00,100.6120395,11.229166666666666,90.98333333333332,1017.25,0.5470833333333333,93.7802,0.0,4,5,1,150.0,100
2018-01-13 05:00:00,93.3359895,11.318333333333332,90.26666666666668,1016.5833333333334,0.8494166666666666,100.6120395,6.831839500000001,5,5,1,174.11809548974793,100
2018-01-13 06:00:00,93.346259,9.8,84.25,1017.9166666666666,0.8816666666666667,93.3359895,-7.276049999999998,6,5,1,200.0,100
2018-01-13 07:00:00,108.8398755,9.739166666666668,83.75,1018.5833333333334,1.2995,93.346259,0.010269500000006815,7,5,1,225.88190451025207,100
2018-01-13 08:00:00,108.8639105,10.063333333333334,81.575,1019.6666666666666,57.843250000000005,108.8398755,15.493616500000002,8,5,1,249.99999999999997,100
2018-01-13 09:00:00,110.895305,10.685,79.325,1020.4166666666666,175.17499999999998,108.8639105,0.024034999999997808,9,5,1,270.71067811865476,400
2018-01-13 10:00:00,117.6768895,11.056666666666668,78.01666666666667,1021.3333333333334,120.385,110.895305,2.0313944999999904,10,5,1,286.6025403784439,400
2018-01-13 11:00:00,112.721965,12.314166666666669,69.075,1021.25,421.51666666666665,117.6768895,6.781584500000008,11,5,1,296.5925826289068,400
2018-01-13 12:00:00,113.884385,10.941666666666668,69.325,1021.1666666666666,331.4508333333333,112.721965,-4.954924500000004,12,5,1,300.0,400
