Date,Power (kW),Temperature (ºC),Humidity (%),Pressure (mbar),Radiance (W/m^2)
2018-05-25 10:00:00,299.7433255,16.2025,67.63583333333334,1014.0,715.225
2018-05-25 11:00:00,307.2584145,17.51666666666667,59.343333333333334,1014.0,835.5416666666666
2018-05-25 12:00:00,328.41424,18.75583333333333,49.28333333333333,1013.5,869.9583333333334
2018-05-25 13:00:00,323.79515,19.375,45.335,1013.0,777.2666666666668
2018-05-25 14:00:00,339.980319,18.378333333333334,55.634166666666665,1013.0,534.7666666666667
2018-05-25 15:00:00,354.38515,18.004166666666666,55.544999999999995,1013.0,477.0833333333333
2018-05-25 16:00:00,368.4493395,18.753333333333334,53.3125,1012.8333333333334,423.31666666666666
2018-05-25 17:00:00,328.0513115,18.675833333333333,54.30416666666667,1012.0833333333334,367.77500000000003
2018-05-25 18:00:00,304.4616145,18.614166666666666,53.98916666666667,1012.0,425.47499999999997
2018-05-25 19:00:00,214.266344,17.683333333333334,54.6875,1012.5,207.48333333333335
2018-05-25 20:00:00,160.389925,16.52,57.70166666666666,1013.0,47.484583333333326
2018-05-25 21:00:00,128.4170385,15.626666666666667,61.64416666666667,1013.9166666666666,2.201
2018-05-25 22:00:00,122.9680855,14.743333333333332,71.15416666666667,1014.0,2.7572499999999995
2018-05-25 23:00:00,129.931025,14.4625,76.10833333333333,1014.0,1.6659999999999997
2018-05-26 00:00:00,123.747475,14.264545454545454,77.4090909090909,1014.0,1.9687272727272729
2018-05-26 01:00:00,129.040419,14.188333333333333,77.25833333333334,1013.5833333333334,2.2151666666666667
2018-05-26 02:00:00,121.7436115,14.375833333333333,75.43333333333334,1013.0,1.9453333333333334
2018-05-26 03:00:00,116.7954605,14.076666666666668,77.00833333333334,1013.0,2.7070833333333333
2018-05-26 04:00:00,123.275078,13.972499999999998,74.925,1013.0,2.42325
2018-05-26 05:00:00,115.5792895,13.945,74.64166666666667,1013.0,2.3356666666666666
2018-05-26 06:00:00,116.7810395,13.825833333333334,74.98333333333333,1013.0,22.90308333333333
2018-05-26 07:00:00,133.2319045,14.762500000000001,71.76083333333334,1014.0,151.79999999999998
2018-05-26 08:00:00,125.1203105,15.380833333333333,74.45833333333333,1014.0,292.77500000000003
2018-05-26 09:00:00,129.81522,16.3275,70.1675,1014.0,325.0083333333333
2018-05-26 10:00:00,128.7583355,18.295833333333334,59.60666666666666,1014.0,689.5416666666666
2018-05-26 11:00:00,130.302475,19.274166666666666,53.517500000000005,1014.0,888.0
2018-05-26 12:00:00,143.991063,20.030833333333334,50.0725,1013.5,972.6333333333333
2018-05-26 13:00:00,132.9718895,19.093333333333334,53.6175,1013.6666666666666,795.0583333333334
2018-05-26 14:00:00,144.6979105,17.965833333333332,55.87833333333333,1014.0,195.74166666666667
2018-05-26 15:00:00,135.3351855,18.30333333333333,51.373333333333335,1014.0,432.56666666666666
2018-05-26 16:00:00,133.2922105,19.23,45.94583333333333,1013.3333333333334,756.5416666666666
2018-05-26 17:00:00,139.616256,18.837500000000002,55.01500000000001,1013.1666666666666,290.125
2018-05-26 18:00:00,131.9156605,18.360833333333332,56.916666666666664,1013.1666666666666,263.55833333333334
2018-05-26 19:00:00,133.746035,17.895833333333332,59.73500000000001,1013.6666666666666,125.93333333333334
2018-05-26 20:00:00,110.7832145,17.375833333333333,62.67916666666667,1014.0,35.38408333333333
2018-05-26 21:00:00,105.7065855,16.2475,66.53916666666667,1014.25,2.027833333333333
2018-05-26 22:00:00,106.1833525,15.431666666666667,73.26666666666667,1015.0,1.931
2018-05-26 23:00:00,105.1931105,15.354999999999999,72.15833333333333,1015.0,2.28425
2018-05-27 00:00:00,103.3625175,15.1075,73.75833333333334,1015.0,2.0143333333333335
2018-05-27 01:00:00,99.081447,14.434166666666668,78.95,1015.0,2.51975
2018-05-27 02:00:00,99.75836,14.264166666666666,79.24166666666666,1015.0,2.503833333333333
2018-05-27 03:00:00,101.4641895,14.064166666666667,80.26666666666667,1015.0,2.090666666666667
2018-05-27 04:00:00,100.5045375,14.385,77.875,1015.0,2.215333333333333
2018-05-27 05:00:00,99.5413895,14.435,77.0,1015.0,1.9753333333333334
2018-05-27 06:00:00,97.819828,14.353333333333333,75.46666666666667,1015.5833333333334,12.899999999999999
2018-05-27 07:00:00,102.334475,14.595,73.71666666666667,1016.0,106.39916666666666
2018-05-27 08:00:00,101.416338,15.045833333333334,72.825,1016.0833333333334,184.85
2018-05-27 09:00:00,101.8465645,16.2725,65.61833333333333,1017.0,469.34999999999997
2018-05-27 10:00:00,108.0738145,17.883333333333333,58.60833333333333,1017.0,532.8000000000001
2018-05-27 11:00:00,104.8885215,17.9375,57.788333333333334,1017.0,527.5
2018-05-27 12:00:00,103.0592395,18.791666666666668,54.35166666666667,1017.0,671.1083333333333
2018-05-27 13:00:00,103.473297,19.429166666666664,51.98916666666667,1017.0,733.7333333333332
2018-05-27 14:00:00,100.2733645,19.536666666666665,51.23,1016.5833333333334,744.3083333333334
2018-05-27 15:00:00,109.5486895,18.99,52.744166666666665,1016.0833333333334,514.3333333333334
2018-05-27 16:00:00,114.448989,18.348333333333333,53.100833333333334,1017.0,736.8083333333334
2018-05-27 17:00:00,110.6119105,17.0525,58.55666666666667,1017.0,356.55833333333334
2018-05-27 18:00:00,109.1553895,16.239166666666666,61.19,1017.0,412.90000000000003
2018-05-27 19:00:00,109.204552,15.531666666666666,62.72666666666667,1017.4166666666666,153.08666666666667
2018-05-27 20:00:00,107.6586645,14.906666666666666,63.6625,1018.0,21.45183333333333
2018-05-27 21:00:00,106.2410365,14.609166666666667,65.2975,1018.4166666666666,2.2865
2018-05-27 22:00:00,109.4722145,14.396666666666667,64.55333333333333,1019.1666666666666,1.9495833333333332
2018-05-27 23:00:00,107.775125,14.1025,63.945,1019.9166666666666,2.2426666666666666
2018-05-28 00:00:00,111.483944,13.832500000000001,64.5025,1019.0,2.17825
2018-05-28 01:00:00,108.0318625,13.600833333333334,63.219166666666666,1019.0,1.7675833333333333
2018-05-28 02:00:00,106.0671105,13.470833333333333,67.39666666666666,1018.8333333333334,2.5569166666666665
2018-05-28 03:00:00,104.225374,13.461666666666666,68.82416666666667,1018.0,2.4231666666666665
2018-05-28 04:00:00,101.5441605,13.419166666666667,71.24166666666666,1018.0,2.2845833333333334
2018-05-28 05:00:00,104.7438745,13.445,71.15833333333333,1018.0,2.38175
2018-05-28 06:00:00,116.295314,13.527500000000002,73.4,1018.0,15.735333333333335
2018-05-28 07:00:00,299.0318895,13.9625,73.78333333333335,1018.0,106.69833333333334
2018-05-28 08:00:00,272.444591,14.590000000000002,70.8025,1018.0,280.4166666666667
2018-05-28 09:00:00,267.5495355,15.566666666666668,65.58916666666667,1018.0,554.9
2018-05-28 10:00:00,313.6786,16.213333333333335,61.93083333333334,1018.0,382.89166666666665
2018-05-28 11:00:00,316.2837755,16.37333333333333,61.517500000000005,1017.75,544.0
2018-05-28 12:00:00,301.0892855,16.198333333333334,62.1775,1017.6666666666666,435.9583333333333
2018-05-28 13:00:00,302.7973,15.843846153846155,63.56461538461539,1017.6153846153846,425.7153846153846
2018-05-28 14:00:00,311.0091855,16.81,58.0075,1017.0,596.1833333333333
2018-05-28 15:00:00,334.0355895,16.799166666666668,58.04916666666667,1017.0,479.01666666666665
2018-05-28 16:00:00,326.0380525,16.4475,58.21333333333333,1017.0,377.2166666666667
2018-05-28 17:00:00,315.3354855,15.673333333333332,62.9475,1017.0,269.4916666666667
2018-05-28 18:00:00,265.912315,15.209166666666667,65.15916666666666,1017.0,244.78333333333333
2018-05-28 19:00:00,204.6617395,14.75,65.96666666666667,1017.4166666666666,133.6825
2018-05-28 20:00:00,153.4488355,14.1725,69.47,1018.0,31.59766666666667
2018-05-28 21:00:00,125.955636,13.985833333333332,71.23333333333333,1018.0833333333334,2.6625
2018-05-28 22:00:00,116.7810395,13.8775,70.48083333333334,1019.0,2.5705
2018-05-28 23:00:00,110.8190485,13.898333333333333,73.24166666666666,1019.0,2.53375
2018-05-29 00:00:00,115.1348605,13.914166666666667,73.63333333333334,1018.75,2.499166666666667
2018-05-29 01:00:00,109.992463,13.5675,78.20833333333333,1018.0,2.6653333333333333
2018-05-29 02:00:00,109.0085575,13.4225,78.04166666666667,1017.8333333333334,2.8521666666666667
2018-05-29 03:00:00,107.731425,13.326666666666666,78.05833333333334,1017.0833333333334,2.1899166666666665
2018-05-29 04:00:00,103.3699465,12.919166666666667,81.85000000000001,1017.0,2.3653333333333335
2018-05-29 05:00:00,104.3846605,13.028333333333334,81.46666666666667,1017.0,2.07225
2018-05-29 06:00:00,110.959981,13.21,80.35833333333333,1017.0,5.748583333333333
2018-05-29 07:00:00,276.0893895,13.409999999999998,78.35000000000001,1017.0,49.660833333333336
2018-05-29 08:00:00,235.4435825,13.904166666666667,74.10833333333333,1017.0833333333334,169.68333333333334
2018-05-29 09:00:00,282.1709,14.3275,68.6975,1017.5833333333334,283.6666666666667
2018-05-29 10:00:00,315.1099935,14.828333333333333,64.28583333333334,1017.3333333333334,301.10833333333335
2018-05-29 11:00:00,332.4331105,14.573333333333332,60.362500000000004,1018.0,141.46666666666667
2018-05-29 12:00:00,310.33555,14.707500000000001,58.270833333333336,1018.0,337.21666666666664
2018-05-29 13:00:00,303.2734115,15.445,59.10916666666666,1018.0,246.375
2018-05-29 14:00:00,314.0572605,15.854166666666666,58.035,1017.0833333333334,385.52500000000003
2018-05-29 15:00:00,333.0204385,16.789166666666667,54.61416666666667,1017.0,599.7916666666666
2018-05-29 16:00:00,320.5759895,17.243333333333336,53.71,1017.0,547.8583333333333
2018-05-29 17:00:00,314.768041,17.111666666666668,54.48083333333333,1016.5833333333334,451.60833333333335
2018-05-29 18:00:00,280.1897605,16.268333333333334,60.21,1016.0,210.95000000000002
2018-05-29 19:00:00,212.281053,14.803333333333333,70.635,1017.0,51.23083333333333
2018-05-29 20:00:00,152.4437355,14.33,71.70833333333333,1017.0,29.194916666666668
2018-05-29 21:00:00,130.7222135,14.207500000000001,69.9575,1017.3333333333334,3.0019166666666663
2018-05-29 22:00:00,113.674625,14.194166666666666,70.38166666666667,1018.0,3.297333333333333
2018-05-29 23:00:00,110.5173,14.094999999999999,76.95,1018.0,3.2350833333333333
2018-05-30 00:00:00,109.3374,13.963333333333333,77.58333333333333,1018.0,2.2798333333333334
2018-05-30 01:00:00,106.6902725,14.138333333333334,75.5,1017.75,3.2744999999999997
2018-05-30 02:00:00,107.4410385,14.1475,74.95,1017.0,2.4645833333333336
2018-05-30 03:00:00,106.5915105,14.234166666666667,74.84166666666667,1017.0,5.628666666666667
2018-05-30 04:00:00,106.1440225,14.296666666666667,75.70833333333333,1017.0,3.2976666666666667
2018-05-30 05:00:00,103.737245,14.384166666666667,74.01666666666667,1017.0,2.618916666666667
2018-05-30 06:00:00,107.5481035,14.391666666666666,74.66666666666667,1017.0,5.535166666666666
2018-05-30 07:00:00,278.930108,14.449166666666665,73.96666666666667,1017.0,41.98083333333333
2018-05-30 08:00:00,237.7426395,14.6325,72.2,1017.8333333333334,120.23333333333333
2018-05-30 09:00:00,276.9236225,15.175833333333335,70.465,1018.0,285.7333333333333
2018-05-30 10:00:00,315.4084645,15.951666666666666,66.24083333333333,1018.0,309.18333333333334
2018-05-30 11:00:00,308.0485105,16.211666666666666,63.27916666666667,1018.0,329.93333333333334
2018-05-30 12:00:00,309.1431955,16.774166666666666,59.6475,1019.0,425.56666666666666
2018-05-30 13:00:00,303.1532365,17.198333333333334,57.012499999999996,1019.0,570.875
2018-05-30 14:00:00,324.3267605,17.676666666666666,55.60833333333333,1018.8333333333334,674.7166666666667
2018-05-30 15:00:00,325.9583,17.938333333333333,54.373333333333335,1018.1666666666666,726.4
2018-05-30 16:00:00,326.056188,17.855833333333333,54.815,1018.0,785.5500000000001
2018-05-30 17:00:00,318.1576315,17.910833333333333,53.20916666666667,1018.0,627.9250000000001
2018-05-30 18:00:00,293.3945895,17.324166666666667,55.49166666666667,1018.3333333333334,427.3
2018-05-30 19:00:00,207.3724505,16.4175,57.884166666666665,1019.0,132.77416666666667
2018-05-30 20:00:00,156.9741145,15.4425,62.475833333333334,1019.0,19.7635
2018-05-30 21:00:00,120.10945,15.230833333333335,64.70083333333334,1019.8333333333334,2.1595833333333334
2018-05-30 22:00:00,106.6662375,15.194166666666666,68.77416666666666,1020.0,2.4640833333333334
2018-05-30 23:00:00,110.6521145,15.2875,70.2525,1020.0,2.5703333333333336
2018-05-31 00:00:00,113.8876625,15.159999999999998,72.77499999999999,1020.25,2.4319166666666665
2018-05-31 01:00:00,111.9102375,14.8975,76.20833333333333,1020.0,2.6809999999999996
2018-05-31 02:00:00,107.491075,14.445833333333333,75.65833333333333,1020.0,2.6949166666666664
2018-05-31 03:00:00,107.865584,14.093333333333334,77.3,1020.0,3.064416666666667
2018-05-31 04:00:00,102.6366605,13.81,79.19166666666666,1020.0,2.5636666666666668
2018-05-31 05:00:00,105.511465,13.690833333333332,78.54166666666667,1019.75,2.25
2018-05-31 06:00:00,102.9062895,13.915833333333333,78.47500000000001,1020.0,28.703666666666663
2018-05-31 07:00:00,114.16625,14.724166666666667,71.49666666666667,1020.3333333333334,169.80833333333334
2018-05-31 08:00:00,126.9404155,15.25,66.21333333333332,1021.0,361.23333333333335
2018-05-31 09:00:00,128.9768355,15.32,67.63916666666667,1021.5833333333334,247.84166666666667
2018-05-31 10:00:00,146.646275,17.18583333333333,60.788333333333334,1021.5833333333334,526.0666666666667
2018-05-31 11:00:00,153.1975605,16.964166666666667,64.1225,1022.0,491.25833333333327
2018-05-31 12:00:00,160.4299105,17.471666666666668,60.428333333333335,1021.5,529.1833333333333
2018-05-31 13:00:00,154.425312,18.215,57.36416666666667,1021.0,771.8583333333332
2018-05-31 14:00:00,158.9550355,18.1575,59.44,1021.0,696.3833333333333
2018-05-31 15:00:00,154.5107455,18.93,50.43666666666667,1021.0,831.125
2018-05-31 16:00:00,160.57565,18.94333333333333,47.84916666666666,1021.0,748.1666666666666
2018-05-31 17:00:00,151.7445355,18.274166666666666,49.18083333333333,1021.0,612.8083333333333
2018-05-31 18:00:00,143.9550105,17.890833333333333,49.00666666666667,1021.0,452.55833333333334
2018-05-31 19:00:00,132.411,16.935,48.76166666666666,1021.1666666666666,228.60833333333335
2018-05-31 20:00:00,130.402985,15.588333333333333,52.73,1022.0,45.205000000000005
2018-05-31 21:00:00,119.19175,14.14,62.95583333333334,1022.0,2.531
2018-05-31 22:00:00,119.5669145,13.685833333333333,67.63333333333334,1022.9166666666666,2.5706666666666664
2018-05-31 23:00:00,121.1654605,13.679166666666667,69.23583333333333,1023.0,2.9584166666666665
2018-06-01 00:00:00,116.634426,13.566666666666668,69.5725,1023.0,2.799583333333333
2018-06-01 01:00:00,110.5843795,13.315833333333332,71.07666666666667,1022.6666666666666,3.2680833333333332
2018-06-01 02:00:00,109.5189735,12.984166666666667,72.8,1022.0,3.2380833333333334
2018-06-01 03:00:00,112.2143895,13.078333333333333,72.04166666666667,1022.0,2.6795833333333334
2018-06-01 04:00:00,110.024801,12.939166666666667,70.26916666666666,1022.0,3.2358333333333333
2018-06-01 05:00:00,114.8835855,12.686666666666667,68.5575,1022.0,3.2449999999999997
2018-06-01 06:00:00,118.3843925,12.6425,68.63166666666667,1022.0,25.82225
2018-06-01 07:00:00,307.2619105,13.025833333333333,64.96916666666667,1022.0,159.225
2018-06-01 08:00:00,252.8335605,13.743333333333332,61.51166666666666,1022.0,364.39166666666665
2018-06-01 09:00:00,267.6941825,14.605833333333335,57.185,1022.0,530.8583333333333
2018-06-01 10:00:00,306.0710855,15.6725,50.95583333333334,1022.0,632.275
2018-06-01 11:00:00,295.405445,15.895000000000001,52.21333333333333,1022.0,618.9250000000001
2018-06-01 12:00:00,300.3428895,15.174999999999999,58.153333333333336,1022.0,459.73333333333335
2018-06-01 13:00:00,278.5073105,16.688333333333333,51.086666666666666,1021.4166666666666,881.2583333333333
2018-06-01 14:00:00,302.5737745,16.953333333333333,46.95416666666667,1021.0833333333334,618.0749999999999
2018-06-01 15:00:00,303.1178395,16.710833333333333,47.8825,1021.0833333333334,602.6416666666667
2018-06-01 16:00:00,293.956353,16.8225,46.833333333333336,1021.0,703.2333333333332
2018-06-01 17:00:00,273.36535,16.449166666666667,49.04083333333333,1021.0,556.6916666666667
2018-06-01 18:00:00,245.96982,16.034166666666668,54.074999999999996,1021.0,420.5
2018-06-01 19:00:00,178.612825,15.37,59.37416666666667,1021.0,225.3166666666667
2018-06-01 20:00:00,138.1429105,14.516666666666666,65.86333333333333,1021.0833333333334,37.56166666666667
2018-06-01 21:00:00,121.21506,14.198333333333332,69.4575,1021.3333333333334,4.356083333333333
2018-06-01 22:00:00,106.78095,14.241666666666667,70.18083333333334,1022.0,4.6545
2018-06-01 23:00:00,109.972361,14.264166666666666,71.325,1022.0,4.374416666666667
2018-06-02 00:00:00,105.0974075,14.256666666666668,72.58333333333333,1021.6666666666666,5.931333333333334
2018-06-02 01:00:00,105.8682755,14.084166666666667,72.875,1021.25,7.2749999999999995
2018-06-02 02:00:00,102.7205645,13.999166666666667,73.18333333333334,1020.5833333333334,5.9656666666666665
2018-06-02 03:00:00,103.426975,14.112499999999999,73.45,1020.0,8.81375
2018-06-02 04:00:00,101.363024,14.213333333333333,73.09166666666667,1019.5,6.896583333333333
2018-06-02 05:00:00,99.962876,14.126666666666667,73.75,1019.1666666666666,7.167166666666667
2018-06-02 06:00:00,102.468634,14.168333333333331,73.66666666666667,1019.0833333333334,17.610083333333332
2018-06-02 07:00:00,108.1310615,14.450000000000001,72.63333333333334,1019.3333333333334,79.15416666666667
2018-06-02 08:00:00,270.0732105,15.116666666666667,67.51583333333333,1020.0,373.05833333333334
2018-06-02 09:00:00,163.3796605,15.536666666666667,65.2225,1020.0,385.76666666666665
2018-06-02 10:00:00,159.9496475,15.913333333333334,63.61666666666667,1020.0,431.2583333333334
2018-06-02 11:00:00,170.3935105,16.539166666666667,61.8225,1020.0,692.3916666666668
2018-06-02 12:00:00,171.7228645,17.198333333333334,58.130833333333335,1020.0,997.0833333333334
2018-06-02 13:00:00,125.066341,17.515,57.94833333333333,1020.0,899.5
2018-06-02 14:00:00,115.5137395,17.709999999999997,57.711666666666666,1019.75,892.7416666666667
2018-06-02 15:00:00,115.1230615,18.00916666666667,57.07416666666666,1019.25,901.25
2018-06-02 16:00:00,111.5623855,17.8175,57.71083333333333,1019.0,732.5
